,game_id,event_type,killer,deaths,assists,x,y,timestamp
190,71199,CHAMPION_KILL,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['12c87bd0-e04f-593e-b524-da6d444e31fc'],3673,13975,17.644116666666665
191,71199,CHAMPION_KILL,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['12c87bd0-e04f-593e-b524-da6d444e31fc', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",10559,6471,19.231016666666665
192,71199,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",11275,6581,19.36705
193,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10886,6042,19.417233333333332
194,71199,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,530e8532-97dd-5619-97cf-ef007864c01e,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",8663,8241,21.527466666666665
195,71199,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",8718,8320,21.551183333333334
196,71199,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,935c9ada-0c59-5404-9a21-1f0130337e45,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9561,7410,21.65651666666667
197,71199,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,12c87bd0-e04f-593e-b524-da6d444e31fc,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",8605,7688,21.65651666666667
198,71199,CHAMPION_KILL,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",10284,8584,21.70125
199,71199,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",9525,8748,21.761916666666668
200,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6803,11424,25.512316666666667
201,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5276,10341,26.107416666666666
202,71199,CHAMPION_KILL,12c87bd0-e04f-593e-b524-da6d444e31fc,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0']",4952,10765,26.10975
203,71199,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,935c9ada-0c59-5404-9a21-1f0130337e45,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",4187,10151,26.139266666666668
204,71199,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['12c87bd0-e04f-593e-b524-da6d444e31fc'],4310,9413,26.208333333333332
205,71199,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc']",4960,9521,26.23046666666667
206,71199,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5279,4913,29.1347
207,71199,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",4994,4577,29.166216666666667
208,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7890,6800,31.995383333333333
209,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",6200,8438,32.4818
210,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",6871,6834,32.56321666666667
211,71199,CHAMPION_KILL,12c87bd0-e04f-593e-b524-da6d444e31fc,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45']",1694,2800,33.01376666666667
212,71199,CHAMPION_KILL,12c87bd0-e04f-593e-b524-da6d444e31fc,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45']",1727,3264,33.06536666666667
213,71199,CHAMPION_KILL,935c9ada-0c59-5404-9a21-1f0130337e45,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '12c87bd0-e04f-593e-b524-da6d444e31fc']",2960,3389,33.083733333333335
214,71199,CHAMPION_KILL,935c9ada-0c59-5404-9a21-1f0130337e45,530e8532-97dd-5619-97cf-ef007864c01e,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '12c87bd0-e04f-593e-b524-da6d444e31fc']",3433,3462,33.1371
215,71199,CHAMPION_KILL,12c87bd0-e04f-593e-b524-da6d444e31fc,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45']",2886,3666,33.15388333333333
216,71199,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11171,4941,35.41035
217,71199,CHAMPION_KILL,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0']",10212,4410,35.46203333333333
218,71199,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9842,3962,35.51618333333333
219,71199,CHAMPION_KILL,935c9ada-0c59-5404-9a21-1f0130337e45,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '12c87bd0-e04f-593e-b524-da6d444e31fc', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",9581,4247,35.58448333333333
220,71199,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9449,4201,35.59283333333333
221,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,935c9ada-0c59-5404-9a21-1f0130337e45,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",10009,3929,35.6539
222,71199,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3730,13131,41.649366666666666
223,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,12c87bd0-e04f-593e-b524-da6d444e31fc,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3358,9889,41.951033333333335
224,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3624,9903,41.96565
225,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",4160,9756,41.9873
226,71199,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,935c9ada-0c59-5404-9a21-1f0130337e45,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3383,10775,42.009766666666664
227,71247,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],927,10756,2.8865166666666666
228,71247,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,12c87bd0-e04f-593e-b524-da6d444e31fc,['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7'],6295,8198,3.0847333333333333
229,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['935c9ada-0c59-5404-9a21-1f0130337e45', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",12374,1315,5.0845666666666665
230,71247,CHAMPION_KILL,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",1571,9716,6.594433333333333
231,71247,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",2282,9960,6.660633333333333
232,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,,2501,9486,12.320133333333333
233,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",3548,10808,12.36965
234,71247,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,12c87bd0-e04f-593e-b524-da6d444e31fc,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",4667,9104,16.427183333333332
235,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",4208,10186,16.505866666666666
236,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",4098,10269,16.601733333333332
237,71247,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,935c9ada-0c59-5404-9a21-1f0130337e45,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",4301,10070,16.6559
238,71247,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",3380,9409,16.66865
239,71247,CHAMPION_KILL,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,530e8532-97dd-5619-97cf-ef007864c01e,"['87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",5097,10175,16.691016666666666
240,71247,CHAMPION_KILL,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['935c9ada-0c59-5404-9a21-1f0130337e45', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",4822,10627,16.712216666666666
241,71247,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",4812,10619,16.7489
242,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",5341,10778,16.799883333333334
243,71247,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5089,8321,18.67985
244,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",7072,9530,21.962033333333334
245,71247,CHAMPION_KILL,12c87bd0-e04f-593e-b524-da6d444e31fc,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['935c9ada-0c59-5404-9a21-1f0130337e45', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",5358,9493,22.404533333333333
246,71247,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,935c9ada-0c59-5404-9a21-1f0130337e45,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",6966,7544,24.725016666666665
247,71247,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7253,7423,24.7289
248,71247,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6623,7266,24.802266666666668
249,71247,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",8827,6584,24.814516666666666
250,71247,CHAMPION_KILL,12c87bd0-e04f-593e-b524-da6d444e31fc,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '87e5e5e8-28a7-58fc-b9d9-27249acfb6c0', '1a92b5ad-1ca9-5fa5-b6de-24842904ee62']",6351,7575,24.9204
251,71247,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,12c87bd0-e04f-593e-b524-da6d444e31fc,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",5662,6583,24.931516666666667
252,71247,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9845,4178,26.3328
253,71247,CHAMPION_KILL,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['65d35d1c-430d-523f-a74a-cf6eef5d2a2d', '935c9ada-0c59-5404-9a21-1f0130337e45', '12c87bd0-e04f-593e-b524-da6d444e31fc']",5708,6286,26.739183333333333
254,71247,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,65d35d1c-430d-523f-a74a-cf6eef5d2a2d,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",11632,4384,31.818916666666667
255,71247,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,1a92b5ad-1ca9-5fa5-b6de-24842904ee62,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10768,992,31.9732
256,71247,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,935c9ada-0c59-5404-9a21-1f0130337e45,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11236,1292,31.990166666666667
257,71247,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,12c87bd0-e04f-593e-b524-da6d444e31fc,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9668,881,32.055
258,71247,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,87e5e5e8-28a7-58fc-b9d9-27249acfb6c0,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9077,1343,32.07071666666667
259,69557,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,530e8532-97dd-5619-97cf-ef007864c01e,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '3a1834a7-ad69-5199-a608-d29650211714']",10816,1102,2.91065
260,69557,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '530e8532-97dd-5619-97cf-ef007864c01e']",13870,5909,14.240816666666667
261,69557,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,3a1834a7-ad69-5199-a608-d29650211714,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7884,10199,23.4927
262,69557,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,3a1834a7-ad69-5199-a608-d29650211714,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",5387,13411,25.618883333333333
263,69557,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",7514,13204,25.738
264,69557,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",10415,9978,27.1052
265,69557,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10166,9992,27.156133333333333
266,69557,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,3a1834a7-ad69-5199-a608-d29650211714,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10662,10991,27.732416666666666
267,69557,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",8680,10731,27.7734
268,69557,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",8150,10763,27.93166666666667
269,69557,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7'],5437,12940,28.789983333333332
270,69557,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",4043,11688,31.042133333333332
271,69557,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3812,9936,31.3086
